update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
68,5.68,151.77777777777777,0.022753412150503957,0.08194930602193755,0.9452129812801585
69,8.241999999999999,136.6,0.013841590460608988,0.062461629181223756,0.9391975043451085
70,8.479230769230771,105.07692307692308,-0.0034497226862346426,0.07131951995303526,0.8423433961237178
71,9.330000000000004,113.83333333333333,0.010279878248077105,0.06460925197119222,0.8149966185583788
72,8.817777777777774,151.77777777777777,0.0068899696583257005,0.058497626060510385,0.9543367343790391
73,8.598461538461533,105.07692307692308,0.01481667231179445,0.07442856971379917,0.8478149692801868
74,8.72076923076923,105.07692307692308,0.01750076261540765,0.06355666900601457,0.7147078829653123
75,9.889090909090902,124.18181818181819,0.0006535417838569949,0.06834159651771188,0.9486402286326184
76,7.288571428571428,97.57142857142857,-0.011734974481548895,0.07954519028391908,0.6031215874587789
77,8.749090909090903,124.18181818181819,0.005006953519221176,0.06328894165070618,0.8852037498179604
78,10.257142857142856,97.57142857142857,-0.03025009802213925,0.09687558924505378,0.8082933136645485
79,8.299090909090914,124.18181818181819,0.017382067285806817,0.08184076054021716,0.8019602246144238
80,8.61636363636363,124.18181818181819,0.005262062501381426,0.0802846816368401,0.8590755190919427
81,8.46375,85.375,0.02868671386557467,0.05967957505901508,0.8582888850394417
82,6.896666666666668,113.83333333333333,-0.05338566107264556,0.059327173128943235,0.7223931989249062
83,6.970833333333335,113.83333333333333,0.030789327201680008,0.06243185992763542,0.7722471169031718
84,6.595454545454545,124.18181818181819,0.005592808510889025,0.06205393949708463,0.6574861696537804
85,9.523636363636363,124.18181818181819,-0.012024573543492486,0.06788609626100343,0.7290492364588905
86,9.809999999999995,124.18181818181819,0.02640625000041088,0.06570509037769892,0.8522678867858999
87,8.819230769230765,105.07692307692308,0.022379991557339534,0.051829020910458094,0.7630852276788038
88,8.74666666666666,113.83333333333333,-0.042304399752003306,0.07922690117950826,0.6994749955175554
89,8.306363636363628,124.18181818181819,0.004042176625636571,0.08143894968773513,0.7027771972558078
90,9.998750000000001,85.375,0.02786412398563698,0.07592003406299387,0.7858258319251678
91,10.130909090909087,124.18181818181819,-0.024649451349807137,0.07178494134945247,0.7668460782836465
92,9.259999999999998,91.06666666666666,-0.031060583067729193,0.06576000986730351,0.8183767756118494
93,8.294615384615383,105.07692307692308,-0.035625236163682794,0.06430755387854707,0.7865769477451549
94,8.009999999999994,91.06666666666666,0.002958232054130777,0.054900363909409326,0.7126650507835781
95,8.954999999999998,113.83333333333333,0.01295947328018134,0.06109877530594959,0.8173821051331127
96,8.020000000000007,124.18181818181819,-0.04002978096661322,0.08466671560617055,0.6604796810185208
97,7.403888888888883,75.88888888888889,0.013435438720454626,0.07021984294303418,0.7706245236537036
98,8.690714285714291,97.57142857142857,-0.04380922399543445,0.10872211353853345,0.6881817734307226
99,7.109166666666664,113.83333333333333,-0.006465371246175731,0.07536937019732945,0.5995297629167052
100,7.783846153846155,105.07692307692308,-0.00926947606015293,0.07284303709029165,0.8892235948758966
101,7.88625,85.375,0.0034208864261231877,0.05127014974406099,0.900456684477189
102,10.143846153846159,105.07692307692308,0.007821808500653681,0.06813292254639022,0.8200917340376798
103,9.167333333333337,91.06666666666666,0.00721285053227535,0.057935112512067836,0.7484907959313953
104,9.562142857142856,97.57142857142857,0.017495391000171796,0.07971455734770964,0.730496586245649
105,8.227272727272725,124.18181818181819,0.021071087308775854,0.06933798265698202,0.7650754874681726
106,8.999230769230762,105.07692307692308,0.020550757221987143,0.05816549287341973,0.8022287334589397
107,9.201999999999995,136.6,0.013960155733751463,0.07059179657303236,0.86204153825255
108,8.901818181818184,124.18181818181819,0.0030292619348448865,0.06885153212694123,0.6982320634757772
109,7.373333333333338,91.06666666666666,0.022606267696520424,0.06831556607914321,0.598173155942384
110,9.095384615384614,105.07692307692308,0.011392544530441655,0.04484613558880108,0.7877985369414091
111,7.159333333333328,91.06666666666666,0.0058852440937805705,0.07156154522261418,0.743770170628148
112,10.013846153846155,105.07692307692308,0.005938600844648831,0.06547077938996475,0.7434692032196942
113,7.739166666666665,113.83333333333333,0.030130404862575233,0.06690218215226196,0.7574569705654594
