update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
47,7.385000000000002,113.83333333333333,0.008020899316761643,0.2388784685446059,0.9838152900338173
48,9.12899999999999,136.6,0.012628891135511152,0.19767860136926174,0.8680229016086635
49,6.518571428571427,97.57142857142857,-0.009870822829030016,0.1906577968312537,0.9136019524405984
50,6.528749999999998,85.375,0.021764526705202812,0.21120427581755555,0.8459545268731958
51,7.099090909090922,124.18181818181819,-0.011695088496815194,0.19523563512655742,0.9252487131777931
52,7.129285714285715,97.57142857142857,-0.01804939001415144,0.20825194786576665,0.7579238831120378
53,6.51692307692307,105.07692307692308,-0.05855325639576597,0.2663920635686201,0.9335137528969961
54,8.351538461538453,105.07692307692308,-0.004768503555918441,0.2562248429406763,0.8444716895327848
55,6.837692307692314,105.07692307692308,0.0020762187949217416,0.20020825037842288,0.8622147151652504
56,7.63588235294118,80.3529411764706,0.00619959453230395,0.27267518592998385,0.8334808498620987
57,8.706428571428573,97.57142857142857,-0.06837286689209149,0.29490253537455025,0.8123380629455342
58,6.949090909090918,124.18181818181819,9.490861831342473e-07,0.21648214083260803,0.9408609753145891
59,7.324615384615378,105.07692307692308,0.026964225279002944,0.219677763799315,0.8264301761108286
60,6.672,136.6,0.003169195418355658,0.20643326330601292,0.8572665935053545
61,8.233846153846164,105.07692307692308,0.0027080908561508883,0.2915500441004577,0.764991316725226
62,6.912500000000005,113.83333333333333,-0.021735710030257264,0.2174853070789729,0.8351889936362996
63,8.878235294117642,80.3529411764706,0.0005353845875052845,0.27853826218394234,0.6222595423460007
64,8.790000000000008,97.57142857142857,-0.012590946424204637,0.35495886303867924,0.8291187479215509
65,7.666153846153847,105.07692307692308,0.010864590041284613,0.20613481915172407,0.719865302390912
66,8.129999999999999,105.07692307692308,-0.0001241638571681345,0.2362246658269535,0.6965126000783023
67,9.322500000000003,113.83333333333333,0.0008860802627168596,0.21694364322020726,0.659909667337642
68,8.462307692307697,105.07692307692308,-0.011559075525249629,0.23869890625150325,0.7152459652108305
69,6.474000000000008,136.6,0.00923674598829273,0.16663045604261295,0.9153615350232405
70,7.292307692307683,105.07692307692308,-0.03291196837637793,0.23474567117826903,0.7905438638785306
71,7.053750000000003,85.375,-0.02793604721698691,0.2452859034871354,0.7167074338478201
72,6.664615384615378,105.07692307692308,-0.03712521361269276,0.22538586600464494,0.767480764318915
73,7.656,91.06666666666666,-0.006546671933713643,0.25829273417098997,0.778448153506307
74,7.366153846153837,105.07692307692308,0.0039079156019450985,0.23176013207172647,0.8488865670035867
75,7.237500000000012,113.83333333333333,-0.022259066114202142,0.23367257131373181,0.7499224245548248
76,7.151538461538461,105.07692307692308,0.01545933572411099,0.18446794809663997,0.6728514292660881
77,7.850000000000006,113.83333333333333,0.019386832883088467,0.25927695549805374,0.8322292193770409
78,8.619999999999997,91.06666666666666,-0.009046058622462785,0.28225619723910794,0.604008641313104
79,9.392307692307693,105.07692307692308,0.012605134630575776,0.24633787312161395,0.6899482329540393
80,9.356250000000003,85.375,0.005291033063686508,0.2831377839560018,0.6769546261605095
81,8.292352941176475,80.3529411764706,0.013856495473780395,0.2588326994000989,0.7342466190457344
82,6.921428571428569,97.57142857142857,-0.0023771247634773746,0.20010559918249354,0.6779886742725092
83,7.8450000000000015,113.83333333333333,-0.04317312024752883,0.20881914714460864,0.8774057810797411
84,8.172272727272727,62.09090909090909,0.022247592178995117,0.34839596062460365,0.7147588458131341
85,9.273529411764704,80.3529411764706,0.006263284827582538,0.3126173932105303,0.6667341462829534
86,8.751818181818173,124.18181818181819,0.014473845606998485,0.20125707137562773,0.8375299108379027
87,8.266000000000002,91.06666666666666,0.0008821235216387055,0.2641521645572913,0.757668936296421
88,7.9575000000000005,85.375,0.012717024272526889,0.24430877904352896,0.8179102864335565
89,8.883529411764707,80.3529411764706,0.027613621020196554,0.3262886900235625,0.7575479929938036
90,9.013125,85.375,0.008256349630434723,0.2616682902991991,0.7191703955040258
91,8.079374999999997,85.375,-0.037297420710434806,0.21846120596370278,0.723869218984071
92,7.056923076923086,105.07692307692308,-0.03877709774464807,0.24996728454168668,0.7655308202785605
93,9.653571428571425,97.57142857142857,0.016423311016029295,0.27944275977856975,0.7373611900736304
94,8.522,91.06666666666666,-0.018553870209657094,0.2931173793040216,0.6571694582919864
95,8.091176470588236,80.3529411764706,-0.014298387231332633,0.2524119716082864,0.629163859247723
96,6.801428571428579,97.57142857142857,-0.020390734453137743,0.20729074177934842,0.7696849467123256
97,7.010769230769233,105.07692307692308,-0.0413996984511066,0.23968962563530488,0.8646852251361398
98,8.800909090909101,124.18181818181819,-0.0008803394431357875,0.267705362454495,0.8912913080523995
99,8.083999999999993,91.06666666666666,-0.013649759649792138,0.31266950257122517,0.849474382970263
100,9.46,75.88888888888889,0.009625490179614109,0.33995280535343814,0.5816144215710023
101,7.913076923076929,105.07692307692308,-0.022616181827342027,0.23028613731045933,0.8149148650905665
102,8.239500000000003,68.3,0.0194191367858473,0.31691056468030987,0.6863310468547484
103,9.51,80.3529411764706,0.04149939298547585,0.3264020265025251,0.7219635521006935
104,8.792000000000002,91.06666666666666,0.01329436177141307,0.30659302424036844,0.730334431919105
105,8.713125000000002,85.375,-0.0006158638964681065,0.3392372412387939,0.709022110875915
106,8.574705882352935,80.3529411764706,-0.006648933829958825,0.2600121191867134,0.6136025361278478
107,9.185,75.88888888888889,-0.03198192667161279,0.3706236867754556,0.6498391720301965
108,9.020526315789477,71.89473684210526,-0.005068001857794383,0.3373381088980857,0.6368158038924722
109,8.980714285714283,97.57142857142857,0.022210761480142966,0.26394290575648055,0.7375483451520696
110,9.105789473684215,71.89473684210526,-0.0002988953800762401,0.31121307073215787,0.6650642397649148
111,9.570000000000004,91.06666666666666,-0.04109469308134388,0.3802936629337423,0.49347538851639805
112,8.137058823529417,80.3529411764706,0.016751232988420215,0.31639588887200637,0.7798339159173124
113,7.369411764705882,80.3529411764706,0.005497164873625426,0.2409387438777177,0.8190260069335208
114,9.194999999999993,85.375,-0.04004343862727504,0.3020905775620657,0.6657211107804495
115,9.751874999999998,85.375,0.023616762160707044,0.35037432068630175,0.6960263979785583
116,9.226875000000001,85.375,-0.011574350489193903,0.2855122933054672,0.5975629884530517
117,8.951250000000002,85.375,0.017012762528953746,0.2712812691598254,0.6020319591111997
118,9.259285714285715,97.57142857142857,-0.002432700842345024,0.2582673923495938,0.6543701453243985
119,8.243999999999996,91.06666666666666,0.019548766849124256,0.2662260440890403,0.7248027736649794
120,8.524285714285716,97.57142857142857,-0.023143176468746626,0.25743081119349775,0.7003634460270405
121,8.924999999999995,97.57142857142857,-0.016797680681680933,0.2550932016114102,0.6407570549670387
122,8.295000000000002,85.375,-0.01246159289525274,0.2947349742274074,0.7288509826449787
123,8.838947368421053,71.89473684210526,-0.006237135768648894,0.29204087233280435,0.5774930925930247
124,8.497500000000011,85.375,0.006775056987809127,0.2487198557047283,0.7286215152810601
125,9.058235294117646,80.3529411764706,-0.011909470961922231,0.33433930794982347,0.5997905779410811
126,8.482105263157893,71.89473684210526,-0.0027128196499474786,0.33791627817075043,0.6698818264857811
127,8.922,91.06666666666666,0.02170994453926516,0.31238648851456885,0.4330276724170236
128,8.119999999999997,91.06666666666666,0.009504447629510918,0.21370234797873042,0.644974827328149
129,8.586428571428566,97.57142857142857,-0.022398062947425332,0.31318037003717003,0.7494691342991942
130,9.147692307692308,105.07692307692308,0.01847833877100664,0.2235639829955557,0.7079719651819152
