update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
166,6.463518518518515,152.33333333333334,0.0384424398858648,0.3765500924166511,0.4891786139239283
167,6.4979629629629585,142.92592592592592,0.006658258532886119,0.3205238344346392,0.45973636801628504
168,7.419629629629627,119.22222222222223,-0.002922945815953426,0.3876567701809108,0.48875836469233036
169,6.494285714285709,118.5,-0.0033953656820813194,0.3159633108880371,0.48734812485054135
170,6.065740740740738,128.07407407407408,-0.04745930912630523,0.3521128723616986,0.4869818159324281
171,6.935294117647056,118.32352941176471,0.015298496959183146,0.4408454804078621,0.4779229863163303
172,6.559354838709673,128.61290322580646,-0.0054902105512155686,0.37186740431934595,0.49210904771462083
173,6.379629629629624,121.66666666666667,0.018786471378167763,0.289190445040517,0.47660519297727766
174,7.263124999999996,105.09375,-0.004632652649888769,0.43316875444725156,0.44707103027030826
175,6.644687499999995,115.0,-0.00414594350149855,0.34627979481592774,0.4586169789545238
176,7.081896551724134,106.37931034482759,-0.039156176957904416,0.43233218394658146,0.4573088112999411
177,8.210370370370368,120.55555555555556,0.032912801567684204,0.4541250469491762,0.4521938655525446
178,6.142878787878785,113.63636363636364,-0.022612256312961963,0.3857523082235061,0.45789003457107086
179,7.57913793103448,133.0,-0.0328845103024779,0.447282608721734,0.49095669564078837
180,6.171249999999996,117.125,-0.003980419871368213,0.3551709447056055,0.4725083508528769
181,7.51259259259259,123.92592592592592,-0.002970887566334568,0.36173361958935857,0.4769013994373381
182,6.842962962962959,132.25925925925927,-0.004076632802025415,0.3454173938371241,0.4861913281492889
183,6.226714285714282,108.05714285714286,0.0101519247640253,0.35678502228384945,0.47429223928381414
184,7.041833333333329,108.93333333333334,0.004520776681602001,0.35032696624779525,0.4619775967028759
185,6.277499999999997,116.0,0.006677350652513697,0.2977376213187681,0.5238942140165497
186,6.767096774193544,127.64516129032258,-0.0057273107377113774,0.3976750625297427,0.5237161894328892
187,7.1492592592592565,130.33333333333334,-0.0048288374819094315,0.32394614163786173,0.5240343660116196
188,7.339545454545452,109.63636363636364,-0.011391269378638005,0.4801428354180911,0.5121529843274724
189,7.36333333333333,127.73333333333333,-0.0034921663464047015,0.4437554874457419,0.5323387854732573
190,6.277333333333329,117.93333333333334,-0.004150267151999287,0.3598276514094323,0.5034381756559014
191,6.856666666666663,110.48484848484848,-0.004879087675362825,0.39424595749005675,0.5221889112144709
192,7.319090909090907,110.33333333333333,-0.003419348387978971,0.4341834639199078,0.5124019756913185
193,6.030909090909087,113.81818181818181,-0.003294494395959191,0.3347966610454023,0.5291935442946851
194,6.746290322580641,114.45161290322581,-0.02677054181421066,0.35878434932023723,0.4997837883694207
195,7.304666666666662,116.56666666666666,-0.004675141171901487,0.3990990575402975,0.5116770006716251
196,6.906774193548383,118.29032258064517,-0.004055566096212715,0.39734760764986277,0.531254842877388
197,6.685535714285709,129.57142857142858,-0.02762449166381403,0.4130125316681669,0.5524855424814364
198,6.790999999999996,135.9,-0.003722366629517637,0.38283210806548595,0.5522720832377672
199,5.574242424242422,121.72727272727273,0.006509675137589083,0.32846093673587723,0.5336485544548315
200,6.537187499999997,126.875,-0.003430510696489364,0.3436242397874594,0.5319910254329443
201,6.628620689655168,139.44827586206895,-0.0037994800077285618,0.37787385610863566,0.5273328619077802
202,6.807413793103445,150.68965517241378,0.01148390893221778,0.3828641528482823,0.511563565582037
203,6.317692307692302,137.42307692307693,-0.005680736285285093,0.2905876412987709,0.5217603114433587
204,6.169999999999997,122.55555555555556,-0.004632699667126872,0.34992210287600756,0.5278893006034195
205,6.749310344827582,115.06896551724138,-0.0036023029169882648,0.41359059838578105,0.5283942515961826
206,6.548870967741931,128.03225806451613,0.019568505080635932,0.3863888517576818,0.5065908767282963
207,6.78965517241379,123.17241379310344,-0.004312778488383628,0.33911618404090405,0.5229615420103073
208,7.228620689655168,124.72413793103448,-0.005538251716643572,0.38705410109832883,0.501336419954896
209,6.63433333333333,124.93333333333334,-0.002881068268834497,0.3633057442493737,0.5043971911072731
210,6.440277777777776,117.47222222222223,-0.00445623992709443,0.41424606973305345,0.5306740389205515
211,7.287586206896549,121.37931034482759,-0.004987266649550293,0.3982630684040487,0.5309036150574684
212,7.069062499999998,120.15625,-0.004880771950411145,0.45724815828725696,0.5198689810931683
213,6.154374999999996,122.375,-0.004407418855407741,0.3746825628913939,0.5302959531545639
214,6.5556249999999965,118.84375,-0.00386412137595471,0.37660920107737184,0.5119833280332386
215,6.800454545454542,103.60606060606061,-0.032268106827841085,0.41294902732924504,0.4940125438220361
216,6.71185185185185,125.74074074074075,-0.00480901770060882,0.3914111005142331,0.5116740586236119
217,7.010483870967739,130.58064516129033,0.015538224847713375,0.42572339629644856,0.5181189573862973
218,6.507931034482758,122.0,-0.003465311943728011,0.4491307195276022,0.509514981880784
219,7.189571428571426,109.2,-0.003539285663624897,0.4557502234683317,0.5147414080908194
220,7.305999999999997,117.3,-0.004796529479790479,0.39385024178773165,0.49031026381999254
221,7.137272727272724,111.84848484848484,-0.004943768079101574,0.48518705274909735,0.4867111607454717
222,6.38973684210526,107.86842105263158,-0.01941175597226795,0.4386243913322687,0.4928600384908564
223,7.474999999999997,116.1875,-0.004169532476225868,0.48293028492480516,0.4954453227110207
224,7.853214285714282,118.28571428571429,-0.003363329218700528,0.42205312250949006,0.4840873238247107
225,7.157142857142854,138.60714285714286,-0.0036363450781209394,0.4300081320106983,0.49573705345392227
226,5.909642857142854,123.21428571428571,-0.004042413223942276,0.33378009661100805,0.5015031341463327
227,6.713499999999995,116.6,-0.030204793650602156,0.33853784948929816,0.4846502183114781
228,6.932999999999995,121.1,-0.004203891163342632,0.3682390619069338,0.49113081116229296
229,7.309558823529408,109.47058823529412,-0.05537613100536606,0.41830041454009276,0.4863120326772332
230,7.487407407407403,131.03703703703704,-0.004245178366545588,0.3920568460598588,0.4985754252411425
231,7.70333333333333,111.72727272727273,-0.005406981375177994,0.4781475788776708,0.4923223607680377
232,6.910303030303027,116.36363636363636,-0.0033196598014910705,0.44754594657570124,0.5132138882763684
233,6.8885937499999965,111.03125,-0.01518987215069287,0.39568914577830583,0.46317475076819603
234,7.211515151515149,111.81818181818181,-0.003653932042652741,0.5276482463814318,0.49531665490940213
235,6.726666666666663,115.27777777777777,-0.004945650871377438,0.42614448396489024,0.47046249732375145
236,7.566896551724135,114.93103448275862,-0.0055840547938714735,0.47236147755756974,0.48615507828071713
237,7.082857142857141,116.97142857142858,-0.004567662996123545,0.5203400254249573,0.47026193840429187
238,6.191621621621619,108.10810810810811,-0.0036668561515398324,0.4553712964989245,0.4765534377656877
239,6.556451612903223,113.80645161290323,-0.02948170872953008,0.36098211023079996,0.5207680945887285
240,7.592187499999997,114.90625,-0.005149156975676306,0.4805343342013657,0.48515239683911204
241,7.363793103448271,130.58620689655172,-0.004344447115727235,0.3806975679472089,0.4949921667575836
242,6.72272727272727,113.18181818181819,-0.004065414468641393,0.4025164907798171,0.4976144409738481
243,7.7438571428571406,93.11428571428571,0.037948517758837515,0.45546234351144554,0.4704787897713044
244,5.952343749999996,117.78125,0.04235193022074835,0.3508212842485484,0.49211361292092237
245,6.5711428571428545,107.17142857142858,-0.004285961753339507,0.44773383950814605,0.4910196252167225
246,6.813333333333331,113.44444444444444,-0.004835831197851803,0.4142635357566178,0.47158515406772494
247,6.612999999999997,113.26666666666667,-0.004170998770860024,0.3968517263419926,0.4761043032631278
248,6.742714285714283,103.85714285714286,0.01171881569932927,0.4223541246507974,0.5116831125581965
249,7.2573333333333325,128.26666666666668,-0.004535008163657039,0.3834037184715271,0.4805528190918267
250,7.030156249999995,115.71875,-0.0023309378131457113,0.40329040104852004,0.44997015760814335
251,7.002702702702701,102.62162162162163,-0.0033918661283678375,0.45771949272602797,0.4533745856024325
252,6.495454545454542,106.60606060606061,-0.004593917503370903,0.37984385434538126,0.4743960709311068
