update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
164,7.157321428571423,90.07142857142857,-0.01320680819780511,0.06745757051730633,0.4074321929228437
165,8.150681818181813,102.77272727272727,0.0007249061976942946,0.07749228008598198,0.41774637383573193
166,7.031249999999998,71.15625,-0.0038843235233798623,0.07195182930445299,0.411117491312325
167,7.341964285714282,92.78571428571429,0.0516833459122983,0.08604829569401987,0.41019678581506014
168,7.045483870967739,81.58064516129032,-0.0049312730586868435,0.07186390821794596,0.4252910372965476
169,7.560517241379309,79.55172413793103,0.00549975038259564,0.05720762820120024,0.4230528697371483
170,7.172758620689652,89.17241379310344,-0.01929856086944175,0.0673540665576344,0.39420670369530425
171,7.526333333333329,84.26666666666667,-0.004369435322587378,0.06244661001255736,0.39448179909959435
172,6.684399999999996,99.4,-0.005274913783068769,0.06326045154128224,0.4178033978678286
173,6.678437499999997,77.125,-0.003688002056151163,0.06157218344742432,0.4016579776071012
174,7.147708333333328,100.54166666666667,-0.002070035511518226,0.0695969226418289,0.4111657183179084
175,7.185714285714281,92.07142857142857,-0.004787988218595274,0.06130395253421739,0.40838210517540574
176,7.357222222222219,89.37037037037037,0.035862473935327106,0.05931066099369405,0.40941898513804464
177,7.088181818181813,86.78787878787878,-0.007011781145325478,0.065189564408844,0.40429507020641775
178,7.606451612903222,81.19354838709677,-0.005066021942184307,0.07603388262214139,0.4049332430586219
179,7.613035714285709,88.10714285714286,0.00560340759180048,0.07138870909608051,0.41382947655887725
180,7.467931034482755,86.82758620689656,-0.005214034739765339,0.06812877696938813,0.4126780922524631
181,7.824038461538459,87.38461538461539,0.0522488771170816,0.06434953813988935,0.4284161438836771
182,7.360384615384614,98.23076923076923,-0.0050287251942791045,0.06525048933690414,0.4340067761950195
183,7.441071428571425,83.82142857142857,-0.004854057042393833,0.06646346190245822,0.43738424638286233
184,7.5313461538461475,97.92307692307692,-0.02085028318277396,0.061668695084175426,0.43139324753600006
185,7.270769230769225,96.3076923076923,0.003163622842882486,0.06077918914311072,0.42067816020811305
186,6.799259259259259,84.62962962962963,-0.006196332236868329,0.0538349655107595,0.42460486106574535
187,6.96454545454545,75.75757575757575,-0.05686144686906653,0.0735651831372011,0.40954723318710046
188,7.111346153846148,90.5,0.004756025203010615,0.051699889556295925,0.42643912399516387
189,7.384827586206891,90.20689655172414,-0.004791948362253606,0.06859442382119596,0.42734801629558206
190,7.947708333333328,100.20833333333333,-0.05739427420913296,0.06247316148844274,0.4276172936661169
191,7.69942307692307,92.53846153846153,0.0012376857921481133,0.05308707455870878,0.42497378401458263
192,7.757916666666662,97.29166666666667,-0.006104841333581135,0.059474941808730364,0.42733647022396326
193,7.80708333333333,96.79166666666667,-0.0369960015420528,0.06988388918997611,0.4036954748718178
194,7.362499999999996,73.28125,-0.004760361829539761,0.06449615868041292,0.4036525641568005
195,7.784999999999997,76.63333333333334,-0.0040321075975953136,0.07299525651615113,0.4125689114443958
196,7.930892857142851,85.25,0.03780843549654545,0.07749217267915168,0.3808556988506633
197,6.624310344827582,85.13793103448276,0.012938048553598277,0.05760652552057496,0.4047007029876113
198,6.557272727272724,73.84848484848484,-0.0044126483699074015,0.05736248992616311,0.40684635657817125
199,7.516999999999996,71.4,0.026017030762672862,0.0696428276672069,0.43364058040520725
200,7.866896551724137,81.37931034482759,-0.006338855826470535,0.08504823071416467,0.4057948887348175
201,7.155806451612901,82.70967741935483,-0.006277168315136805,0.07489413267467171,0.4250541403889656
202,7.446774193548383,76.51612903225806,-0.005230968628893606,0.0712926389533095,0.42061122320592403
203,6.678437499999997,76.8125,-0.0038767771620769054,0.06551632995251566,0.4159897551871836
204,7.619999999999995,92.41666666666667,-0.004530923019046895,0.059334357792977244,0.409898329526186
205,7.602142857142852,81.10714285714286,-0.004212392203044146,0.07864584523485973,0.40241036750376225
206,7.531034482758616,84.3103448275862,-0.004708735970780253,0.06407174590276554,0.39289113553240895
207,7.535370370370367,93.5925925925926,0.01795393860597602,0.05807844765641836,0.428112133351319
208,6.7629310344827545,96.65517241379311,0.008700128499185666,0.06658194004558027,0.42757738885634083
209,7.0517857142857086,86.46428571428571,-0.005089613317977637,0.052065557159949094,0.4367582919076085
210,7.247999999999996,83.43333333333334,-0.005782455074950121,0.07154923107009381,0.4196155401878059
211,7.522580645161288,85.3225806451613,-0.0047441504648304544,0.06487844284856692,0.38692742632701993
212,7.236296296296291,88.11111111111111,0.05007973869385965,0.05678624835084466,0.41834301939781976
213,7.269642857142855,87.89285714285714,-0.003994666316430084,0.07020587660372257,0.4211659296415746
214,7.369333333333331,80.23333333333333,-0.0044286548072705045,0.0729414420784451,0.4131386182270944
215,7.089999999999997,79.56666666666666,-0.004012834426248446,0.06924173410516232,0.41059105191379786
216,7.305666666666664,80.46666666666667,-0.006228543541510589,0.05319297162350267,0.4112743432633579
217,7.040714285714283,88.57142857142857,-0.006096761026128661,0.059301476285327226,0.42287061596289277
