update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
248,6.948653846153844,106.6923076923077,-0.0018032978097086445,0.3328847175306531,0.43921615227180366
249,5.505909090909087,113.9090909090909,-0.00464075559284538,0.2722288048826158,0.3700167778879404
250,6.758703703703701,107.5925925925926,-0.021111603381167,0.31641213307396837,0.4188421007026644
251,6.236923076923075,106.34615384615384,0.002233338576522382,0.2712120387019668,0.4214894388090162
252,7.0973913043478225,120.73913043478261,-0.03382862183977576,0.28094963643097265,0.4330431612975457
253,5.544130434782604,133.95652173913044,-0.007459108019247651,0.2411088712294312,0.434971394154298
254,6.291000000000001,139.65,-0.004209549355437048,0.24133589025586843,0.39535384997725487
255,6.075799999999997,128.28,-0.02454642446109039,0.3000994124201551,0.43670157884138033
256,6.144374999999994,126.66666666666667,-0.005660841090823798,0.24526787989067517,0.4153751463026685
257,6.9599999999999955,131.1904761904762,-0.003502770370687358,0.28878809860907495,0.41451587714254856
258,7.372037037037035,111.51851851851852,0.005779587540446836,0.3963920451368561,0.4230784462723771
259,6.919999999999999,111.67857142857143,-0.004225934972055256,0.3199052778072655,0.4591942420229316
260,7.378999999999996,132.2,0.03134329545119887,0.3206426884759875,0.41714784546810035
261,7.027307692307688,104.73076923076923,-0.004536948443274014,0.2972442414611578,0.4500588006339967
262,7.186666666666664,158.55555555555554,-0.006692055270832498,0.3427684376947582,0.4035990643315017
263,7.0440740740740715,126.33333333333333,0.023928653626867077,0.334561754237203,0.4156833543058704
264,7.410689655172412,124.6896551724138,-0.0049948552477872,0.4399499041028321,0.44270838145166636
265,6.734318181818176,125.86363636363636,0.013262917315039565,0.269869486678063,0.4158746222143664
266,6.205357142857139,117.96428571428571,-0.004139271542953793,0.2959919851273298,0.4128118078224361
267,6.993999999999998,136.35,-0.018353131681899813,0.2602781893356758,0.3861826143145342
268,6.897931034482756,110.6896551724138,0.024676799541339278,0.38056178763508797,0.43345080451656354
269,6.429782608695649,131.95652173913044,0.023427701801719034,0.38128075135104794,0.38044875626013996
270,6.447037037037035,113.48148148148148,-0.0046093133933027275,0.339814358856529,0.4412456355057657
271,5.452499999999996,123.92307692307692,-0.01147524212651393,0.26917517687851455,0.4192700163625619
