update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
264,7.0668,54.64,-0.002258973182452952,0.25402546904104595,0.6095190346240997
265,7.86142857142857,65.04761904761905,0.0032680693274254307,0.22425392886404605,0.6176991653354729
266,7.1445000000000025,68.3,0.007343711595133166,0.2182525290066705,0.6949891833150211
267,8.162857142857145,65.04761904761905,0.004292585832231185,0.28074937906828434,0.5713547485716203
268,7.343181818181818,62.09090909090909,0.035592299399842674,0.2673952721935861,0.681157751385506
269,7.537499999999999,68.3,-0.04208896697416682,0.23983440452310092,0.5796851350049324
270,7.77,62.09090909090909,-0.02641692804172635,0.24644663702586994,0.5577270042370347
271,6.794000000000001,91.06666666666666,-0.008305488126900266,0.17621577281833573,0.7011387005160727
272,7.435909090909089,62.09090909090909,-0.011285634553881691,0.21907157552264192,0.4933801341582747
273,6.838500000000003,68.3,-0.008643950897214167,0.20482778007178293,0.5925080280970124
274,6.686842105263161,71.89473684210526,-0.014430915156160207,0.2317027088583392,0.6933443673393306
275,7.127368421052631,71.89473684210526,-0.027417661622166634,0.19935110889320426,0.5510478985893047
276,7.695882352941174,80.3529411764706,-0.020791861666914296,0.2192222761017654,0.5612027309834957
277,6.841500000000002,68.3,0.006187784081489286,0.21266210846849443,0.6316776716369478
278,7.783199999999999,54.64,0.023587560233221772,0.25839004490305395,0.48571710726794076
279,6.455625000000002,85.375,-0.004832575234639294,0.18183370723443873,0.6790097312015646
280,6.854117647058831,80.3529411764706,-0.03179549954502898,0.21864315185367184,0.7351748655166697
281,7.811666666666666,75.88888888888889,0.005506703287691754,0.2302502611761584,0.5989433562054354
282,6.619565217391303,59.391304347826086,0.01835227116038475,0.21642203059266596,0.5960461439030683
283,7.63772727272727,62.09090909090909,-0.0013857823385692695,0.26702163565684767,0.48832057421917424
284,7.771578947368419,71.89473684210526,0.03745835248435683,0.22347549373722253,0.4454563481678419
285,7.705000000000001,56.916666666666664,0.0015360643977628036,0.26933756645988016,0.5439989745945615
286,7.749374999999996,85.375,-0.02557006969993167,0.1984395430806805,0.5811546714428593
287,7.457142857142858,65.04761904761905,0.0095547509365989,0.2645026633296819,0.5907861716387903
288,7.490000000000004,65.04761904761905,-0.0036508032011196893,0.2339321779385072,0.7447189706213334
289,7.0689473684210515,71.89473684210526,0.0005026746007120784,0.19647096669958794,0.512871077612919
290,8.1015,68.3,0.0012093727367327495,0.27350460984470215,0.5494326253366821
291,7.486499999999998,68.3,0.004775267957216676,0.23248297819758162,0.6346746423993918
292,7.048571428571428,65.04761904761905,0.0029632070320932302,0.21652835723944008,0.5423098253086209
293,8.166666666666664,75.88888888888889,0.01902841526658877,0.24244216402225635,0.5156446852009086
294,6.149999999999998,85.375,4.2764086495427526e-05,0.15466047917930958,0.8359221973839928
295,7.563529411764703,80.3529411764706,0.023719953516881692,0.1995093096869395,0.5883111816228312
