update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
256,7.079999999999994,108.1,-0.004316321457736194,0.07243890687823296,0.4056181963533163
257,6.778448275862067,80.86206896551724,-0.019055609276299092,0.06884104957091897,0.42081230878829956
258,7.290000000000003,111.73684210526316,0.00735345744418309,0.08127596177270308,0.37793105380500064
259,6.981199999999997,91.8,-0.00394399188371608,0.06474838854046538,0.4276906307786703
260,7.415384615384612,95.8076923076923,-0.005150316559593193,0.0699615737539716,0.44941132282838225
261,7.2620689655172415,83.58620689655173,-0.0047493786696577445,0.06896016572136432,0.44717483362182975
262,8.045277777777777,124.77777777777777,0.01878917503499371,0.0764943026143181,0.4040910211556098
263,7.254038461538461,87.8076923076923,0.02438928301939193,0.06311955772038988,0.44051751360187635
264,7.333695652173914,96.69565217391305,-0.03112754917032469,0.09404845125562347,0.3484189784263863
265,6.456521739130435,106.6086956521739,-0.004243288152792957,0.07559298101114109,0.4260395308956504
266,7.994347826086952,103.73913043478261,-0.004721966528450139,0.08225982426665723,0.4510736637748778
267,7.435192307692303,93.96153846153847,-0.00016174448640359675,0.06381285425980904,0.4445513562463662
268,7.197142857142855,91.28571428571429,-0.005278151191305369,0.06650230631930754,0.42997716553509235
269,6.79782608695652,109.30434782608695,0.0006135447389062713,0.07393167188445873,0.37382091888610053
270,6.69653846153846,96.88461538461539,-0.003739600200788118,0.08123827038798481,0.3821036103181541
271,8.29613636363636,102.22727272727273,0.00920327934984337,0.08493003009489793,0.43090087980689373
272,7.057916666666665,91.54166666666667,-0.004956862110702787,0.07512205664534122,0.39641417376697063
273,7.308888888888884,96.44444444444444,-0.004695481060480233,0.0629519778303802,0.4456342617049813
274,6.8266666666666636,93.83333333333333,-0.005343812823412009,0.07590769499074668,0.45500945346429944
275,7.429642857142853,83.5,-0.00418458748026751,0.0607107937685214,0.4439610270783305
276,6.921999999999999,115.9,-0.004167434279224835,0.09136695216875523,0.3811545022763312
277,7.048518518518517,100.74074074074075,-0.005795351811684668,0.0588120260508731,0.44972357526421547
278,7.423499999999997,113.95,-0.019526100484654307,0.07404541783034801,0.35390225829392236
279,7.924999999999997,97.92307692307692,-0.004917097256111447,0.07674552319804206,0.44702304527163506
280,7.1714814814814805,87.55555555555556,-0.005000620178179815,0.06635995412943885,0.4367395439185202
281,6.766249999999995,94.79166666666667,-0.0047562653926433995,0.0643958545406349,0.41418518777936697
282,7.737222222222219,94.14814814814815,-0.026576736791278508,0.08014090025489107,0.4241380379946135
283,7.404761904761901,105.61904761904762,0.010212665081352872,0.05791054326383507,0.4165869992883766
284,6.623636363636361,110.5,-0.0034923623570648488,0.0855761711136438,0.41318272054195404
285,6.50296296296296,99.48148148148148,-0.003847958221740555,0.06996714323759079,0.4153987909667194
286,8.287692307692303,107.5,-0.03363069356419146,0.08766275249859866,0.438236411770477
287,7.858275862068963,93.51724137931035,-0.03807025301434538,0.07443810555645648,0.4287250020048198
288,6.532758620689653,81.20689655172414,-0.0034572831682453398,0.07733518304303288,0.4080003867857158
289,6.196153846153842,89.53846153846153,-0.0035019936185562983,0.07277317956322804,0.41060085128992796
290,7.042199999999997,89.84,0.007484207128393738,0.06441722441848148,0.3835664012962404
291,7.341538461538462,99.42307692307692,-0.004162811819696799,0.08528674236731604,0.41832191916182637
